5295,Enoch_Willson191@iatim.tech,9,289,1411,1,,
5296,Enoch_Willson191@iatim.tech,5151,16,1411,2,2021-05-06 18:07:52,
5297,Enoch_Willson191@iatim.tech,2878,56,,-1,,
5298,Enoch_Willson191@iatim.tech,5423,496,1411,2,2021-05-06 18:08:18,
5300,Eduardo_Walker193@bungar.biz,356,411,1412,1,,
5301,Eduardo_Walker193@bungar.biz,1870,89,1412,0,,
5302,Eduardo_Walker193@bungar.biz,1543,1,1412,2,2021-05-06 18:08:21,
5303,Eduardo_Walker193@bungar.biz,3716,79,1412,2,2021-05-06 18:08:05,
5304,Eduardo_Walker193@bungar.biz,5653,148,1412,1,,
5305,Eduardo_Walker193@bungar.biz,2190,74,1412,1,,
5306,Eduardo_Walker193@bungar.biz,4245,27,1412,3,2021-05-06 18:07:59,2021-05-06 18:08:18
5307,Eduardo_Walker193@bungar.biz,332,7,,-1,,
5308,Eduardo_Walker193@bungar.biz,5043,81,1412,1,,
5309,Eduardo_Walker193@bungar.biz,1813,474,1412,0,,
5310,Eduardo_Walker193@bungar.biz,5393,18,1412,4,2021-05-06 18:07:59,2021-05-06 18:08:05
5313,Thea_Oatway167@tonsy.org,65,36,1415,3,2021-05-06 18:08:17,2021-05-06 18:08:18
5314,Thea_Oatway167@tonsy.org,333,442,1416,4,2021-05-06 18:08:22,2021-05-06 18:08:22
5315,Thea_Oatway167@tonsy.org,1242,15,,-1,,
5316,Thea_Oatway167@tonsy.org,1033,295,1416,1,,
5317,Thea_Oatway167@tonsy.org,2799,1,1416,4,2021-05-06 18:08:22,2021-05-06 18:08:22
5318,Thea_Oatway167@tonsy.org,5728,15,1416,0,,
5319,Thea_Oatway167@tonsy.org,3477,49,1416,4,2021-05-06 18:08:22,2021-05-06 18:08:23
5320,Thea_Oatway167@tonsy.org,235,590,,-1,,
5321,Thea_Oatway167@tonsy.org,1368,96,1416,0,,
5322,Thea_Oatway167@tonsy.org,5589,206,1416,2,2021-05-06 18:08:17,
5324,Anthony_Stone 131@extex.org,3167,68,1417,2,2021-05-06 18:08:14,
5325,Anthony_Stone 131@extex.org,3270,489,1417,4,2021-05-06 18:08:19,2021-05-06 18:08:21
5326,Anthony_Stone 131@extex.org,1231,79,1417,0,,
5327,Anthony_Stone 131@extex.org,651,28,1417,0,,
5328,Anthony_Stone 131@extex.org,3944,40,1417,3,2021-05-06 18:08:19,2021-05-06 18:08:23
5329,Anthony_Stone 131@extex.org,3767,46,,-1,,
5330,Anthony_Stone 131@extex.org,3716,80,,-1,,
5331,Anthony_Stone 131@extex.org,348,135,1417,3,2021-05-06 18:08:19,2021-05-06 18:08:20
5332,Anthony_Stone 131@extex.org,3490,39,,-1,,
5333,Anthony_Stone 131@extex.org,3219,291,1417,1,,
5334,Anthony_Stone 131@extex.org,3018,406,1417,0,,
5335,Anthony_Stone 131@extex.org,3661,61,1417,3,2021-05-06 18:08:19,2021-05-06 18:08:19
5336,Anthony_Stone 131@extex.org,182,61,1418,3,2021-05-06 18:08:16,2021-05-06 18:08:19
5337,Anthony_Stone 131@extex.org,1380,183,1419,0,,
5338,Anthony_Stone 131@extex.org,426,400,1419,3,2021-05-06 18:08:03,2021-05-06 18:08:19
5340,Felicity_Downing185@womeona.net,5304,198,1420,1,,
5341,Felicity_Downing185@womeona.net,2742,535,1420,4,2021-05-06 18:08:07,2021-05-06 18:08:19
5342,Felicity_Downing185@womeona.net,3004,712,1420,2,2021-05-06 18:08:03,
5343,Felicity_Downing185@womeona.net,5447,47,,-1,,
5344,Felicity_Downing185@womeona.net,1719,50,1420,1,,
5345,Felicity_Downing185@womeona.net,6066,55,1420,4,2021-05-06 18:08:07,2021-05-06 18:08:13
5346,Felicity_Downing185@womeona.net,4904,724,1420,2,2021-05-06 18:08:17,
5347,Felicity_Downing185@womeona.net,544,38,,-1,,
5348,Felicity_Downing185@womeona.net,2286,79,1420,0,,
5349,Felicity_Downing185@womeona.net,3160,44,1421,0,,
5350,Felicity_Downing185@womeona.net,779,178,1421,4,2021-05-06 18:08:01,2021-05-06 18:08:04
5351,Felicity_Downing185@womeona.net,3760,78,1421,3,2021-05-06 18:08:01,2021-05-06 18:08:08
5353,Helen_Collis43@gmail.com,1168,586,1422,2,2021-05-06 18:07:53,
5354,Helen_Collis43@gmail.com,6123,62,1423,2,2021-05-06 18:08:20,
5355,Helen_Collis43@gmail.com,5810,35,1423,3,2021-05-06 18:08:02,2021-05-06 18:08:09
5356,Helen_Collis43@gmail.com,5535,48,1423,3,2021-05-06 18:08:02,2021-05-06 18:08:10
5357,Helen_Collis43@gmail.com,376,72,1424,4,2021-05-06 18:08:07,2021-05-06 18:08:19
5358,Helen_Collis43@gmail.com,2699,443,1424,1,,
5359,Helen_Collis43@gmail.com,1542,678,,-1,,
5361,Kurt_Santos39@iatim.tech,448,56,1426,3,2021-05-06 18:08:15,2021-05-06 18:08:22
5362,Kurt_Santos39@iatim.tech,4986,44,1426,2,2021-05-06 18:08:09,
5363,Kurt_Santos39@iatim.tech,4146,13,1426,3,2021-05-06 18:08:15,2021-05-06 18:08:17
5364,Kurt_Santos39@iatim.tech,5236,338,1426,0,,
5365,Kurt_Santos39@iatim.tech,765,375,1426,1,,
5366,Kurt_Santos39@iatim.tech,6171,41,1427,0,,
5367,Kurt_Santos39@iatim.tech,4322,684,1428,0,,
5368,Kurt_Santos39@iatim.tech,4625,6,,-1,,
5369,Kurt_Santos39@iatim.tech,1928,38,1428,4,2021-05-06 18:08:21,2021-05-06 18:08:22
5370,Kurt_Santos39@iatim.tech,2462,30,,-1,,
5372,Brad_Carter122@qater.org,981,28,1429,1,,
5373,Brad_Carter122@qater.org,3921,201,1429,0,,
5374,Brad_Carter122@qater.org,3297,82,1430,4,2021-05-06 18:07:36,2021-05-06 18:08:14
5375,Brad_Carter122@qater.org,2201,79,1430,2,2021-05-06 18:08:23,
5376,Brad_Carter122@qater.org,3445,692,1431,3,2021-05-06 18:07:52,2021-05-06 18:08:19
5377,Brad_Carter122@qater.org,6143,11,1431,2,2021-05-06 18:08:11,
5378,Brad_Carter122@qater.org,3554,72,1432,3,2021-05-06 18:08:20,2021-05-06 18:08:20
5379,Brad_Carter122@qater.org,73,404,1432,2,2021-05-06 18:08:10,
5380,Brad_Carter122@qater.org,3480,283,1432,0,,
5382,Jasmine_Reese82@kideod.biz,4895,419,1434,4,2021-05-06 18:08:00,2021-05-06 18:08:02
5383,Jasmine_Reese82@kideod.biz,6085,2,1434,1,,
5384,Jasmine_Reese82@kideod.biz,4058,400,,-1,,
5385,Jasmine_Reese82@kideod.biz,5685,316,1434,4,2021-05-06 18:08:00,2021-05-06 18:08:01
5387,Eve_Wilson52@bauros.biz,2551,428,1435,1,,
5388,Eve_Wilson52@bauros.biz,5142,93,1435,1,,
5389,Eve_Wilson52@bauros.biz,2828,105,,-1,,
5390,Eve_Wilson52@bauros.biz,4618,55,1436,2,2021-05-06 18:08:22,
5391,Eve_Wilson52@bauros.biz,2966,17,,-1,,
5392,Eve_Wilson52@bauros.biz,1284,36,1436,0,,
5393,Eve_Wilson52@bauros.biz,3772,210,,-1,,
5394,Eve_Wilson52@bauros.biz,4757,621,1436,1,,
5396,Chelsea_Lane66@elnee.tech,719,15,1437,1,,
5397,Chelsea_Lane66@elnee.tech,2837,437,1437,4,2021-05-06 18:07:58,2021-05-06 18:08:07
5398,Chelsea_Lane66@elnee.tech,1313,7,1438,3,2021-05-06 18:08:23,2021-05-06 18:08:23
5399,Chelsea_Lane66@elnee.tech,585,598,1438,4,2021-05-06 18:08:23,2021-05-06 18:08:23
5400,Chelsea_Lane66@elnee.tech,3783,93,,-1,,
5401,Chelsea_Lane66@elnee.tech,4905,19,1438,1,,
5402,Chelsea_Lane66@elnee.tech,4603,784,,-1,,
5403,Chelsea_Lane66@elnee.tech,2233,466,1438,3,2021-05-06 18:08:23,2021-05-06 18:08:23
5404,Chelsea_Lane66@elnee.tech,808,529,1438,2,2021-05-06 18:08:11,
5405,Chelsea_Lane66@elnee.tech,1128,154,1438,2,2021-05-06 18:07:50,
5406,Chelsea_Lane66@elnee.tech,4193,38,1438,1,,
5407,Chelsea_Lane66@elnee.tech,3756,10,1438,3,2021-05-06 18:08:23,2021-05-06 18:08:23
5408,Chelsea_Lane66@elnee.tech,4150,21,1438,2,2021-05-06 18:08:20,
5409,Chelsea_Lane66@elnee.tech,2051,42,1438,1,,
5411,Rocco_Norris46@jiman.org,5432,30,1439,0,,
5412,Rocco_Norris46@jiman.org,1346,26,1439,1,,
5413,Rocco_Norris46@jiman.org,3447,103,1439,0,,
5414,Rocco_Norris46@jiman.org,1170,28,1439,2,2021-05-06 18:07:59,
5415,Rocco_Norris46@jiman.org,1768,3,1439,3,2021-05-06 18:08:08,2021-05-06 18:08:08
5416,Rocco_Norris46@jiman.org,1038,983,,-1,,
5418,Natalie_Irving43@twace.org,441,114,1440,1,,
5419,Natalie_Irving43@twace.org,2490,178,1441,0,,
5420,Natalie_Irving43@twace.org,1397,209,1441,0,,
5421,Natalie_Irving43@twace.org,5810,23,1441,2,2021-05-06 18:07:35,
5422,Natalie_Irving43@twace.org,3980,681,1441,0,,
5423,Natalie_Irving43@twace.org,1251,381,1441,1,,
5424,Natalie_Irving43@twace.org,247,20,1442,4,2021-05-06 18:08:04,2021-05-06 18:08:20
5425,Natalie_Irving43@twace.org,4406,67,1442,0,,
5426,Natalie_Irving43@twace.org,1410,271,1442,3,2021-05-06 18:08:04,2021-05-06 18:08:16
5427,Natalie_Irving43@twace.org,4084,52,1442,4,2021-05-06 18:08:04,2021-05-06 18:08:15
5430,Barney_Rigg109@twace.org,1007,799,1445,4,2021-05-06 18:08:23,2021-05-06 18:08:23
5431,Barney_Rigg109@twace.org,3988,58,1445,0,,
5432,Barney_Rigg109@twace.org,5614,22,1445,2,2021-05-06 18:08:03,
5433,Barney_Rigg109@twace.org,2353,320,1446,0,,
5434,Barney_Rigg109@twace.org,300,853,1446,0,,
5435,Barney_Rigg109@twace.org,237,167,,-1,,
5436,Barney_Rigg109@twace.org,965,23,1447,0,,
5437,Barney_Rigg109@twace.org,1098,65,,-1,,
5438,Barney_Rigg109@twace.org,4514,568,1447,4,2021-05-06 18:08:22,2021-05-06 18:08:22
5440,Zoe_Broomfield36@joiniaa.com,6134,549,,-1,,
5441,Zoe_Broomfield36@joiniaa.com,953,7,1448,2,2021-05-06 18:08:22,
5442,Zoe_Broomfield36@joiniaa.com,2327,48,1448,1,,
5444,Colleen_Rosenbloom20@deavo.com,4537,3,1450,2,2021-05-06 18:08:20,
5445,Colleen_Rosenbloom20@deavo.com,35,163,1450,1,,
5446,Colleen_Rosenbloom20@deavo.com,325,32,1450,2,2021-05-06 18:08:23,
5447,Colleen_Rosenbloom20@deavo.com,138,249,,-1,,
5448,Colleen_Rosenbloom20@deavo.com,6001,32,1451,4,2021-05-06 18:08:00,2021-05-06 18:08:07
5450,Nate_Jefferson88@womeona.net,5314,459,,-1,,
5451,Nate_Jefferson88@womeona.net,5202,87,1453,4,2021-05-06 18:07:46,2021-05-06 18:08:03
5452,Nate_Jefferson88@womeona.net,5512,85,1454,3,2021-05-06 18:08:20,2021-05-06 18:08:21
5453,Nate_Jefferson88@womeona.net,1768,97,1454,1,,
5454,Nate_Jefferson88@womeona.net,2831,98,1454,0,,
5455,Nate_Jefferson88@womeona.net,5607,126,1455,4,2021-05-06 18:07:58,2021-05-06 18:08:22
5456,Nate_Jefferson88@womeona.net,3486,92,1455,0,,
5458,Victoria_White71@deons.tech,76,4,1456,2,2021-05-06 18:08:01,
5459,Victoria_White71@deons.tech,2501,60,1456,0,,
5460,Victoria_White71@deons.tech,1830,39,1456,4,2021-05-06 18:07:54,2021-05-06 18:08:07
5461,Victoria_White71@deons.tech,4952,648,1456,1,,
5462,Victoria_White71@deons.tech,6061,60,1456,2,2021-05-06 18:08:21,
5464,Davina_Morris103@bauros.biz,3344,391,1457,4,2021-05-06 18:08:10,2021-05-06 18:08:18
5465,Davina_Morris103@bauros.biz,134,19,1457,3,2021-05-06 18:08:10,2021-05-06 18:08:12
5466,Davina_Morris103@bauros.biz,2197,740,1457,4,2021-05-06 18:08:10,2021-05-06 18:08:23
5467,Davina_Morris103@bauros.biz,1620,625,1457,2,2021-05-06 18:08:00,
5468,Davina_Morris103@bauros.biz,5419,318,1458,1,,
5469,Davina_Morris103@bauros.biz,3425,62,1458,2,2021-05-06 18:08:14,
5470,Davina_Morris103@bauros.biz,3655,14,1458,3,2021-05-06 18:08:21,2021-05-06 18:08:22
5471,Davina_Morris103@bauros.biz,477,16,1458,2,2021-05-06 18:08:18,
5472,Davina_Morris103@bauros.biz,2823,11,1458,2,2021-05-06 18:08:01,
5473,Davina_Morris103@bauros.biz,2754,348,,-1,,
5474,Davina_Morris103@bauros.biz,1576,79,,-1,,
5475,Davina_Morris103@bauros.biz,368,31,,-1,,
5477,Moira_Villiger157@mafthy.com,2211,87,1459,4,2021-05-06 18:07:40,2021-05-06 18:07:41
5478,Moira_Villiger157@mafthy.com,1450,56,1459,3,2021-05-06 18:07:40,2021-05-06 18:08:16
5479,Moira_Villiger157@mafthy.com,3721,30,1459,0,,
5480,Moira_Villiger157@mafthy.com,789,50,1459,3,2021-05-06 18:07:40,2021-05-06 18:08:22
5481,Moira_Villiger157@mafthy.com,4275,381,1459,3,2021-05-06 18:07:40,2021-05-06 18:08:03
5482,Moira_Villiger157@mafthy.com,5005,243,1459,2,2021-05-06 18:08:18,
5483,Moira_Villiger157@mafthy.com,5014,67,1460,3,2021-05-06 18:08:10,2021-05-06 18:08:14
5484,Moira_Villiger157@mafthy.com,6081,3,1460,3,2021-05-06 18:08:10,2021-05-06 18:08:18
5485,Moira_Villiger157@mafthy.com,5049,501,1460,3,2021-05-06 18:08:10,2021-05-06 18:08:15
5486,Moira_Villiger157@mafthy.com,3919,354,1460,3,2021-05-06 18:08:10,2021-05-06 18:08:15
5488,Alexander_Collis198@tonsy.org,124,59,1461,2,2021-05-06 18:08:18,
5489,Alexander_Collis198@tonsy.org,4363,95,,-1,,
5490,Alexander_Collis198@tonsy.org,2391,320,1462,3,2021-05-06 18:08:00,2021-05-06 18:08:23
5491,Alexander_Collis198@tonsy.org,796,287,1462,1,,
5492,Alexander_Collis198@tonsy.org,1606,211,1462,0,,
5493,Alexander_Collis198@tonsy.org,1356,315,1463,1,,
5494,Alexander_Collis198@tonsy.org,1793,61,1463,3,2021-05-06 18:07:38,2021-05-06 18:07:59
5495,Alexander_Collis198@tonsy.org,3808,612,1463,1,,
5496,Alexander_Collis198@tonsy.org,5810,218,1463,2,2021-05-06 18:08:02,
5497,Alexander_Collis198@tonsy.org,1965,131,1463,3,2021-05-06 18:07:38,2021-05-06 18:08:12
5498,Alexander_Collis198@tonsy.org,3733,61,,-1,,
5499,Alexander_Collis198@tonsy.org,4988,105,1464,2,2021-05-06 18:08:14,
5501,Shelby_Cunningham140@ubusive.com,5764,225,1465,3,2021-05-06 18:08:11,2021-05-06 18:08:22
5502,Shelby_Cunningham140@ubusive.com,4040,380,1465,3,2021-05-06 18:08:11,2021-05-06 18:08:11
5503,Shelby_Cunningham140@ubusive.com,2644,62,1465,1,,
5504,Shelby_Cunningham140@ubusive.com,607,355,1466,0,,
5506,Ronald_Murphy186@naiker.biz,1879,182,1467,3,2021-05-06 18:08:22,2021-05-06 18:08:23
5507,Ronald_Murphy186@naiker.biz,2813,45,,-1,,
5508,Ronald_Murphy186@naiker.biz,2204,506,1467,0,,
5509,Ronald_Murphy186@naiker.biz,3944,9,1467,3,2021-05-06 18:08:22,2021-05-06 18:08:22
5510,Ronald_Murphy186@naiker.biz,2702,43,1467,2,2021-05-06 18:08:21,
5511,Ronald_Murphy186@naiker.biz,6068,166,1467,2,2021-05-06 18:08:18,
5512,Ronald_Murphy186@naiker.biz,3425,43,1468,2,2021-05-06 18:08:11,
5513,Ronald_Murphy186@naiker.biz,4129,17,,-1,,
5514,Ronald_Murphy186@naiker.biz,4318,197,,-1,,
5515,Ronald_Murphy186@naiker.biz,1399,4,,-1,,
5516,Ronald_Murphy186@naiker.biz,596,93,1468,1,,
5517,Ronald_Murphy186@naiker.biz,657,193,1468,3,2021-05-06 18:08:14,2021-05-06 18:08:21
5519,Anabelle_Giles139@cispeto.com,4673,14,1469,1,,
5520,Anabelle_Giles139@cispeto.com,2484,362,,-1,,
5521,Anabelle_Giles139@cispeto.com,5678,454,1469,4,2021-05-06 18:08:18,2021-05-06 18:08:23
5522,Anabelle_Giles139@cispeto.com,5990,640,1470,1,,
5523,Anabelle_Giles139@cispeto.com,361,50,1470,0,,
5524,Anabelle_Giles139@cispeto.com,3984,64,1470,1,,
5525,Anabelle_Giles139@cispeto.com,851,119,1471,1,,
5526,Anabelle_Giles139@cispeto.com,1729,1,1471,1,,
5527,Anabelle_Giles139@cispeto.com,2459,90,1472,4,2021-05-06 18:08:07,2021-05-06 18:08:16
5529,Melania_Todd52@sheye.org,4988,326,1473,1,,
5530,Melania_Todd52@sheye.org,5668,59,1473,4,2021-05-06 18:07:37,2021-05-06 18:08:13
5532,Michael_Rogers19@extex.org,2298,181,1475,4,2021-05-06 18:08:23,2021-05-06 18:08:23
5533,Michael_Rogers19@extex.org,5744,313,1475,0,,
5534,Michael_Rogers19@extex.org,4861,446,1475,2,2021-05-06 18:08:19,
5535,Michael_Rogers19@extex.org,1704,452,1475,2,2021-05-06 18:08:23,
5536,Michael_Rogers19@extex.org,5843,48,1476,4,2021-05-06 18:08:06,2021-05-06 18:08:13
5537,Michael_Rogers19@extex.org,4035,49,1476,1,,
5538,Michael_Rogers19@extex.org,4484,364,1476,4,2021-05-06 18:08:06,2021-05-06 18:08:20
5539,Michael_Rogers19@extex.org,5963,42,1476,4,2021-05-06 18:08:06,2021-05-06 18:08:22
5540,Michael_Rogers19@extex.org,2376,112,1476,2,2021-05-06 18:07:57,
5541,Michael_Rogers19@extex.org,854,88,1476,4,2021-05-06 18:08:06,2021-05-06 18:08:23
5543,Amy_Lynn76@nanoff.biz,6153,720,1477,0,,
5544,Amy_Lynn76@nanoff.biz,260,451,1477,0,,
5546,Bryon_Townend145@infotech44.tech,3166,112,1478,0,,
5547,Bryon_Townend145@infotech44.tech,5720,856,1478,1,,
5548,Bryon_Townend145@infotech44.tech,3637,419,1478,4,2021-05-06 18:07:53,2021-05-06 18:07:59
5549,Bryon_Townend145@infotech44.tech,1786,38,,-1,,
5550,Bryon_Townend145@infotech44.tech,5732,48,1478,3,2021-05-06 18:07:53,2021-05-06 18:08:01
5551,Bryon_Townend145@infotech44.tech,2434,58,,-1,,
5552,Bryon_Townend145@infotech44.tech,2538,109,1478,0,,
5553,Bryon_Townend145@infotech44.tech,689,90,1478,3,2021-05-06 18:07:53,2021-05-06 18:07:54
5554,Bryon_Townend145@infotech44.tech,5968,255,1478,3,2021-05-06 18:07:53,2021-05-06 18:08:09
5555,Bryon_Townend145@infotech44.tech,2464,18,1479,2,2021-05-06 18:07:55,
5557,Janelle_Wilde152@cispeto.com,2391,2,,-1,,
5559,Gil_Moran16@mafthy.com,4864,40,1482,1,,
5560,Gil_Moran16@mafthy.com,5834,41,1483,2,2021-05-06 18:07:52,
5561,Gil_Moran16@mafthy.com,2948,121,1483,1,,
5562,Gil_Moran16@mafthy.com,3115,10,1483,2,2021-05-06 18:07:50,
5563,Gil_Moran16@mafthy.com,5160,12,1483,0,,
5564,Gil_Moran16@mafthy.com,5760,413,1484,0,,
5566,Sage_Sherwood93@elnee.tech,1366,6,,-1,,
5567,Sage_Sherwood93@elnee.tech,986,465,1485,3,2021-05-06 18:07:52,2021-05-06 18:08:18
5568,Sage_Sherwood93@elnee.tech,1712,116,1485,1,,
5569,Sage_Sherwood93@elnee.tech,2511,403,1485,3,2021-05-06 18:07:52,2021-05-06 18:08:06
5570,Sage_Sherwood93@elnee.tech,5482,3,1486,0,,
5572,Erick_Ryan58@sveldo.biz,5031,31,1487,3,2021-05-06 18:08:20,2021-05-06 18:08:22
5573,Erick_Ryan58@sveldo.biz,4740,304,1487,3,2021-05-06 18:08:20,2021-05-06 18:08:21
5574,Erick_Ryan58@sveldo.biz,1991,15,1487,2,2021-05-06 18:08:10,
5575,Erick_Ryan58@sveldo.biz,1855,97,1487,3,2021-05-06 18:08:20,2021-05-06 18:08:22
5576,Erick_Ryan58@sveldo.biz,5963,96,1488,1,,
5577,Erick_Ryan58@sveldo.biz,1565,105,1489,1,,
5578,Erick_Ryan58@sveldo.biz,4665,43,1489,3,2021-05-06 18:08:12,2021-05-06 18:08:17
5579,Erick_Ryan58@sveldo.biz,4513,3,1490,4,2021-05-06 18:08:07,2021-05-06 18:08:14
5580,Erick_Ryan58@sveldo.biz,2834,76,,-1,,
5581,Erick_Ryan58@sveldo.biz,4157,186,1490,2,2021-05-06 18:08:17,
5582,Erick_Ryan58@sveldo.biz,1308,71,1490,1,,
5583,Erick_Ryan58@sveldo.biz,2766,77,1491,3,2021-05-06 18:08:00,2021-05-06 18:08:15
5584,Erick_Ryan58@sveldo.biz,5493,411,1491,4,2021-05-06 18:08:00,2021-05-06 18:08:07
5585,Erick_Ryan58@sveldo.biz,5400,349,1491,3,2021-05-06 18:08:00,2021-05-06 18:08:06
5586,Erick_Ryan58@sveldo.biz,2766,77,1491,3,2021-05-06 18:08:00,2021-05-06 18:08:08
5589,Carissa_Gordon73@womeona.net,2916,21,,-1,,
5590,Carissa_Gordon73@womeona.net,3843,26,1493,0,,
5591,Carissa_Gordon73@womeona.net,3553,318,1493,4,2021-05-06 18:08:05,2021-05-06 18:08:07
5592,Carissa_Gordon73@womeona.net,2331,405,1493,1,,
5593,Carissa_Gordon73@womeona.net,2766,84,1493,3,2021-05-06 18:08:05,2021-05-06 18:08:12
5594,Carissa_Gordon73@womeona.net,5110,86,1493,2,2021-05-06 18:08:13,
5595,Carissa_Gordon73@womeona.net,844,112,1493,0,,
5596,Carissa_Gordon73@womeona.net,3928,329,1493,3,2021-05-06 18:08:05,2021-05-06 18:08:18
5597,Carissa_Gordon73@womeona.net,4986,70,1493,3,2021-05-06 18:08:05,2021-05-06 18:08:05
5598,Carissa_Gordon73@womeona.net,5607,29,1494,0,,
5599,Carissa_Gordon73@womeona.net,522,797,1494,4,2021-05-06 18:08:11,2021-05-06 18:08:22
5600,Carissa_Gordon73@womeona.net,1263,47,,-1,,
5601,Carissa_Gordon73@womeona.net,4995,483,1494,1,,
5602,Carissa_Gordon73@womeona.net,1450,61,1495,3,2021-05-06 18:08:18,2021-05-06 18:08:23
5603,Carissa_Gordon73@womeona.net,5558,50,,-1,,
5605,Anais_Hill106@twipet.com,5482,70,1496,0,,
5606,Anais_Hill106@twipet.com,760,91,1496,3,2021-05-06 18:08:01,2021-05-06 18:08:10
5607,Anais_Hill106@twipet.com,869,84,1496,3,2021-05-06 18:08:01,2021-05-06 18:08:16
5608,Anais_Hill106@twipet.com,3270,326,1496,2,2021-05-06 18:07:54,
5609,Anais_Hill106@twipet.com,4975,56,1496,4,2021-05-06 18:08:01,2021-05-06 18:08:20
5610,Anais_Hill106@twipet.com,2871,151,1496,0,,
5611,Anais_Hill106@twipet.com,192,636,1497,1,,
5612,Anais_Hill106@twipet.com,3129,1,1497,0,,
5613,Anais_Hill106@twipet.com,2982,759,1497,0,,
5614,Anais_Hill106@twipet.com,4142,227,1497,2,2021-05-06 18:08:19,
5615,Anais_Hill106@twipet.com,3129,4,1497,0,,
5616,Anais_Hill106@twipet.com,1902,370,1497,4,2021-05-06 18:08:17,2021-05-06 18:08:19
5617,Anais_Hill106@twipet.com,359,2,1497,1,,
5619,Harvey_Seymour4@muall.tech,1954,437,1499,4,2021-05-06 18:08:01,2021-05-06 18:08:04
5620,Harvey_Seymour4@muall.tech,4573,308,1499,3,2021-05-06 18:08:01,2021-05-06 18:08:12
5621,Harvey_Seymour4@muall.tech,1418,266,1499,0,,
5622,Harvey_Seymour4@muall.tech,1356,343,1499,2,2021-05-06 18:08:19,
5623,Harvey_Seymour4@muall.tech,1593,374,,-1,,
5624,Harvey_Seymour4@muall.tech,491,20,1500,0,,
5625,Harvey_Seymour4@muall.tech,5932,495,1500,1,,
5626,Harvey_Seymour4@muall.tech,5223,139,1500,2,2021-05-06 18:07:47,
5627,Harvey_Seymour4@muall.tech,4182,56,,-1,,
5628,Harvey_Seymour4@muall.tech,4157,109,1500,3,2021-05-06 18:08:18,2021-05-06 18:08:18
5629,Harvey_Seymour4@muall.tech,2929,614,1500,1,,
5630,Harvey_Seymour4@muall.tech,2827,36,1500,4,2021-05-06 18:08:18,2021-05-06 18:08:18
5632,Melanie_Greenwood191@muall.tech,6061,380,1501,1,,
5633,Melanie_Greenwood191@muall.tech,5154,3,1501,2,2021-05-06 18:08:02,
5634,Melanie_Greenwood191@muall.tech,1679,370,1501,1,,
5635,Melanie_Greenwood191@muall.tech,4671,691,1501,3,2021-05-06 18:08:22,2021-05-06 18:08:23
5636,Melanie_Greenwood191@muall.tech,1830,164,1501,1,,
5637,Melanie_Greenwood191@muall.tech,5350,49,1501,4,2021-05-06 18:08:22,2021-05-06 18:08:22
5638,Melanie_Greenwood191@muall.tech,4564,141,1501,0,,
5639,Melanie_Greenwood191@muall.tech,4704,74,1501,4,2021-05-06 18:08:22,2021-05-06 18:08:23
5640,Melanie_Greenwood191@muall.tech,207,58,1501,0,,
5641,Melanie_Greenwood191@muall.tech,821,320,1501,3,2021-05-06 18:08:22,2021-05-06 18:08:23
5642,Melanie_Greenwood191@muall.tech,6171,72,1501,3,2021-05-06 18:08:22,2021-05-06 18:08:23
5643,Melanie_Greenwood191@muall.tech,2337,17,,-1,,
5644,Melanie_Greenwood191@muall.tech,1664,9,1501,3,2021-05-06 18:08:22,2021-05-06 18:08:22
5646,Blake_Hamilton19@brety.org,6035,34,1502,4,2021-05-06 18:07:32,2021-05-06 18:08:05
5647,Blake_Hamilton19@brety.org,2120,2,1502,2,2021-05-06 18:07:56,
5648,Blake_Hamilton19@brety.org,886,94,1503,1,,
5649,Blake_Hamilton19@brety.org,3778,172,1504,2,2021-05-06 18:08:11,
5650,Blake_Hamilton19@brety.org,378,850,1504,4,2021-05-06 18:08:21,2021-05-06 18:08:21
5651,Blake_Hamilton19@brety.org,1851,728,,-1,,
5652,Blake_Hamilton19@brety.org,4598,82,1504,0,,
5653,Blake_Hamilton19@brety.org,5567,722,1504,3,2021-05-06 18:08:21,2021-05-06 18:08:23
5654,Blake_Hamilton19@brety.org,754,136,1504,1,,
5656,Michael_Gilmour98@gmail.com,3046,545,1505,4,2021-05-06 18:08:21,2021-05-06 18:08:22
5657,Michael_Gilmour98@gmail.com,432,41,1506,3,2021-05-06 18:08:04,2021-05-06 18:08:19
5658,Michael_Gilmour98@gmail.com,3579,91,,-1,,
5659,Michael_Gilmour98@gmail.com,4178,29,1506,3,2021-05-06 18:08:04,2021-05-06 18:08:17
5660,Michael_Gilmour98@gmail.com,1704,308,1507,2,2021-05-06 18:07:57,
5661,Michael_Gilmour98@gmail.com,3317,94,1507,4,2021-05-06 18:07:36,2021-05-06 18:08:10
5662,Michael_Gilmour98@gmail.com,1187,445,,-1,,
5663,Michael_Gilmour98@gmail.com,5259,29,1508,2,2021-05-06 18:07:50,
5664,Michael_Gilmour98@gmail.com,1928,367,,-1,,
5665,Michael_Gilmour98@gmail.com,6111,100,1508,1,,
5666,Michael_Gilmour98@gmail.com,983,741,1509,2,2021-05-06 18:07:57,
5667,Michael_Gilmour98@gmail.com,784,143,1509,1,,
5668,Michael_Gilmour98@gmail.com,1632,167,1509,2,2021-05-06 18:08:10,
5669,Michael_Gilmour98@gmail.com,869,67,1509,4,2021-05-06 18:08:19,2021-05-06 18:08:23
